20:03:08 [INFO] Found game object: PlatformLvl1 (47)
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: PlatformLvl1 (46)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: PlatformLvl1 (43)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: Point (6)
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Room16
20:03:08 [INFO] Found game object: PlatformLvl1 (45)
20:03:08 [INFO] Found game object: PlatformLvl1 (46)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: PlatformLvl1 (47)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: PlatformLvl1 (48)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Point (6)
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: PlatformLvl1 (51)
20:03:08 [INFO] Found game object: PlatformLvl1 (50)
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: Room17
20:03:08 [INFO] Found game object: PlatformLvl1 (48)
20:03:08 [INFO] Found game object: PlatformLvl1 (47)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: PlatformLvl1 (49)
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Point (6)
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: Point (7)
20:03:08 [INFO] Found game object: PlatformLvl1 (50)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: PlatformLvl1 (52)
20:03:08 [INFO] Found game object: FireTorch (4)
20:03:08 [INFO] Found game object: PlatformLvl1 (51)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: PlatformLvl1 (56)
20:03:08 [INFO] Found game object: FireTorch (5)
20:03:08 [INFO] Found game object: PlatformLvl1 (53)
20:03:08 [INFO] Found game object: PlatformLvl1 (54)
20:03:08 [INFO] Found game object: Room18
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: PlatformLvl1 (55)
20:03:08 [INFO] Found game object: Point (6)
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Point (7)
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: PlatformLvl1 (56)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: PlatformLvl1 (62)
20:03:08 [INFO] Found game object: PlatformLvl1 (60)
20:03:08 [INFO] Found game object: PlatformLvl1 (61)
20:03:08 [INFO] Found game object: PlatformLvl1 (63)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: Room19
20:03:08 [INFO] Found game object: FireTorch (4)
20:03:08 [INFO] Found game object: PlatformLvl1 (57)
20:03:08 [INFO] Found game object: PlatformLvl1 (58)
20:03:08 [INFO] Found game object: PlatformLvl1 (55)
20:03:08 [INFO] Found game object: PlatformLvl1 (59)
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: Room2
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: Point (6)
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Point (7)
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: PlatformLvl1 (68)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: PlatformLvl1 (67)
20:03:08 [INFO] Found game object: PlatformLvl1 (65)
20:03:08 [INFO] Found game object: PlatformLvl1 (66)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: Room20
20:03:08 [INFO] Found game object: PlatformLvl1 (63)
20:03:08 [INFO] Found game object: PlatformLvl1 (64)
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Point (6)
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Room21
20:03:08 [INFO] Found game object: PlatformLvl1 (75)
20:03:08 [INFO] Found game object: PlatformLvl1 (72)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: PlatformLvl1 (77)
20:03:08 [INFO] Found game object: PlatformLvl1 (71)
20:03:08 [INFO] Found game object: FireTorch (5)
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: PlatformLvl1 (73)
20:03:08 [INFO] Found game object: PlatformLvl1 (70)
20:03:08 [INFO] Found game object: PlatformLvl1 (67)
20:03:08 [INFO] Found game object: PlatformLvl1 (69)
20:03:08 [INFO] Found game object: PlatformLvl1 (68)
20:03:08 [INFO] Found game object: PlatformLvl1 (76)
20:03:08 [INFO] Found game object: FireTorch (4)
20:03:08 [INFO] Found game object: Point (6)
20:03:08 [INFO] Found game object: Point (7)
20:03:08 [INFO] Found game object: Point (4)
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: PlatformLvl1 (75)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: Room22
20:03:08 [INFO] Found game object: PlatformLvl1 (74)
20:03:08 [INFO] Found game object: PlatformLvl1 (73)
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Point (6)
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: PlatformLvl1 (78)
20:03:08 [INFO] Found game object: PlatformLvl1 (81)
20:03:08 [INFO] Found game object: PlatformLvl1 (80)
20:03:08 [INFO] Found game object: PlatformLvl1 (77)
20:03:08 [INFO] Found game object: PlatformLvl1 (82)
20:03:08 [INFO] Found game object: PlatformLvl1 (75)
20:03:08 [INFO] Found game object: PlatformLvl1 (76)
20:03:08 [INFO] Found game object: PlatformLvl1 (83)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: Room23
20:03:08 [INFO] Found game object: PlatformLvl1 (79)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: Node4
20:03:08 [INFO] Found game object: Point (7)
20:03:08 [INFO] Found game object: Node3
20:03:08 [INFO] Found game object: Point
20:03:08 [INFO] Found game object: Point (1)
20:03:08 [INFO] Found game object: Node2
20:03:08 [INFO] Found game object: Point (2)
20:03:08 [INFO] Found game object: Point (6)
20:03:08 [INFO] Found game object: Node1
20:03:08 [INFO] Found game object: Point (5)
20:03:08 [INFO] Found game object: Point (3)
20:03:08 [INFO] Found game object: SpawnPoint
20:03:08 [INFO] Found game object: FireTorch (6)
20:03:08 [INFO] Found game object: FireTorch
20:03:08 [INFO] Found game object: PlatformLvl1 (83)
20:03:08 [INFO] Found game object: PlatformLvl1 (82)
20:03:08 [INFO] Found game object: FireTorch (2)
20:03:08 [INFO] Found game object: PlatformLvl1 (84)
20:03:08 [INFO] Found game object: PlatformLvl1 (88)
20:03:08 [INFO] Found game object: PlatformLvl1 (90)
20:03:08 [INFO] Found game object: PlatformLvl1 (91)
20:03:08 [INFO] Found game object: PlatformLvl1 (89)
20:03:08 [INFO] Found game object: PlatformLvl1 (86)
20:03:08 [INFO] Found game object: Room24
20:03:08 [INFO] Found game object: FireTorch (3)
20:03:08 [INFO] Found game object: FireTorch (4)
20:03:08 [INFO] Found game object: PlatformLvl1 (81)
20:03:08 [INFO] Found game object: FireTorch (1)
20:03:08 [INFO] Found game object: FireTorch (5)
20:03:08 [INFO] Found game object: PlatformLvl1 (87)
20:03:08 [INFO] Found game object: PlatformLvl1 (85)
20:03:09 [INFO] Found game object: Node4
20:03:09 [INFO] Found game object: SpawnPoint (10)
20:03:09 [INFO] Found game object: SpawnPoint (8)
20:03:09 [INFO] Found game object: SpawnPoint (7)
20:03:09 [INFO] Found game object: SpawnPoint (5)
20:03:09 [INFO] Found game object: SpawnPoint
20:03:09 [INFO] Found game object: SpawnPoint (3)
20:03:09 [INFO] Found game object: Node1
20:03:09 [INFO] Found game object: Node3
20:03:09 [INFO] Found game object: SpawnPoint (1)
20:03:09 [INFO] Found game object: SpawnPoint (4)
20:03:09 [INFO] Found game object: SpawnPoint (9)
20:03:09 [INFO] Found game object: SpawnPoint (2)
20:03:09 [INFO] Found game object: SpawnPoint (6)
20:03:09 [INFO] Found game object: Node2
20:03:09 [INFO] Found game object: SpawnParent
20:03:09 [INFO] Found game object: PlatformLvl1
20:03:09 [INFO] Found game object: FireTorch (3)
20:03:09 [INFO] Found game object: PlatformLvl1 (2)
20:03:09 [INFO] Found game object: PlatformLvl1 (6)
20:03:09 [INFO] Found game object: PlatformLvl1 (7)
20:03:09 [INFO] Found game object: FireTorch (2)
20:03:09 [INFO] Found game object: PlatformLvl1 (91)
20:03:09 [INFO] Found game object: FireTorch
20:03:09 [INFO] Found game object: PlatformLvl1 (5)
20:03:09 [INFO] Found game object: FireTorch (7)
20:03:09 [INFO] Found game object: PlatformLvl1 (90)
20:03:09 [INFO] Found game object: PlatformLvl1 (1)
20:03:09 [INFO] Found game object: FireTorch (6)
20:03:09 [INFO] Found game object: FireTorch (5)
20:03:09 [INFO] Found game object: Room25
20:03:09 [INFO] Found game object: PlatformLvl1 (92)
20:03:09 [INFO] Found game object: PlatformLvl1 (3)
20:03:09 [INFO] Found game object: FireTorch (1)
20:03:09 [INFO] Found game object: PlatformLvl1 (8)
20:03:09 [INFO] Found game object: FireTorch (8)
20:03:09 [INFO] Found game object: PlatformLvl1 (9)
20:03:09 [INFO] Found game object: FireTorch (4)
20:03:09 [INFO] Found game object: PlatformLvl1 (4)
20:03:09 [INFO] Found game object: Point (1)
20:03:09 [INFO] Found game object: Node2
20:03:09 [INFO] Found game object: Node1
20:03:09 [INFO] Found game object: Point
20:03:09 [INFO] Found game object: Point (5)
20:03:09 [INFO] Found game object: Point (4)
20:03:09 [INFO] Found game object: Point (7)
20:03:09 [INFO] Found game object: Point (3)
20:03:09 [INFO] Found game object: Point (6)
20:03:09 [INFO] Found game object: Point (2)
20:03:09 [INFO] Found game object: SpawnPoint
20:03:09 [INFO] Found game object: Node3
20:03:09 [INFO] Found game object: FireTorch
20:03:09 [INFO] Found game object: FireTorch (2)
20:03:09 [INFO] Found game object: FireTorch (5)
20:03:09 [INFO] Found game object: PlatformLvl1 (95)
20:03:09 [INFO] Found game object: PlatformLvl1 (94)
20:03:09 [INFO] Found game object: FireTorch (4)
20:03:09 [INFO] Found game object: PlatformLvl1 (93)
20:03:09 [INFO] Found game object: PlatformLvl1 (92)
20:03:09 [INFO] Found game object: FireTorch (1)
20:03:09 [INFO] Found game object: FireTorch (3)
20:03:09 [INFO] Found game object: Room26
20:03:09 [INFO] Found game object: Point (1)
20:03:09 [INFO] Found game object: Node1
20:03:09 [INFO] Found game object: Node2
20:03:09 [INFO] Found game object: Point (2)
20:03:09 [INFO] Found game object: Point (3)
20:03:09 [INFO] Found game object: SpawnPoint
20:03:09 [INFO] Found game object: Node3
20:03:09 [INFO] Found game object: Point
20:03:09 [INFO] Found game object: Node4
20:03:09 [INFO] Found game object: FireTorch (3)
20:03:09 [INFO] Found game object: Room3
20:03:09 [INFO] Found game object: FireTorch (4)
20:03:09 [INFO] Found game object: FireTorch
20:03:09 [INFO] Found game object: FireTorch (1)
20:03:09 [INFO] Found game object: FireTorch (2)
20:03:09 [INFO] Found game object: SpawnPoint
20:03:09 [INFO] Found game object: Point (4)
20:03:09 [INFO] Found game object: Node2
20:03:09 [INFO] Found game object: Point (7)
20:03:09 [INFO] Found game object: Point (1)
20:03:09 [INFO] Found game object: Node1
20:03:09 [INFO] Found game object: Point (5)
20:03:09 [INFO] Found game object: Point (3)
20:03:09 [INFO] Found game object: Point (6)
20:03:09 [INFO] Found game object: Point
20:03:09 [INFO] Found game object: Point (2)
20:03:09 [INFO] Found game object: FireTorch (1)
20:03:09 [INFO] Found game object: PlatformLvl1 (7)
20:03:09 [INFO] Found game object: PlatformLvl1 (5)
20:03:09 [INFO] Found game object: FireTorch (3)
20:03:09 [INFO] Found game object: PlatformLvl1 (6)
20:03:09 [INFO] Found game object: Room4
20:03:09 [INFO] Found game object: FireTorch
20:03:09 [INFO] Found game object: FireTorch (2)
20:03:09 [INFO] Found game object: PlatformLvl1 (8)
20:03:09 [INFO] Found game object: FireTorch (4)
20:03:09 [INFO] Found game object: Node1
20:03:09 [INFO] Found game object: Point (6)
20:03:09 [INFO] Found game object: Point (1)
20:03:09 [INFO] Found game object: Point (3)
20:03:09 [INFO] Found game object: Point (2)
20:03:09 [INFO] Found game object: Node4
20:03:09 [INFO] Found game object: Point (7)
20:03:09 [INFO] Found game object: Node2
20:03:09 [INFO] Found game object: Point
20:03:09 [INFO] Found game object: Point (4)
20:03:09 [INFO] Found game object: Node3
20:03:09 [INFO] Found game object: SpawnPoint
20:03:09 [INFO] Found game object: Point (5)
20:03:09 [INFO] Found game object: PlatformLvl1 (10)
20:03:09 [INFO] Found game object: PlatformLvl1 (8)
20:03:09 [INFO] Found game object: FireTorch (6)
20:03:09 [INFO] Found game object: PlatformLvl1 (7)
20:03:09 [INFO] Found game object: PlatformLvl1
20:03:09 [INFO] Found game object: PlatformLvl1 (9)
20:03:09 [INFO] Found game object: Room6
20:03:09 [INFO] Found game object: FireTorch (3)
20:03:09 [INFO] Found game object: FireTorch (2)
20:03:09 [INFO] Found game object: PlatformLvl1 (6)
20:03:09 [INFO] Found game object: PlatformLvl1 (12)
20:03:09 [INFO] Found game object: FireTorch (5)
20:03:09 [INFO] Found game object: FireTorch (4)
20:03:09 [INFO] Found game object: FireTorch
20:03:09 [INFO] Found game object: FireTorch (1)
20:03:09 [INFO] Found game object: SpawnPoint
20:03:09 [INFO] Found game object: Node1
20:03:09 [INFO] Found game object: Point (7)
20:03:09 [INFO] Found game object: Point (5)
20:03:09 [INFO] Found game object: Point (4)
20:03:09 [INFO] Found game object: Point (3)
20:03:09 [INFO] Found game object: Point
20:03:09 [INFO] Found game object: Point (2)
20:03:09 [INFO] Found game object: Point (1)
20:03:09 [INFO] Found game object: Node2
20:03:09 [INFO] Found game object: Point (6)
20:03:09 [INFO] Found game object: FireTorch (3)
20:03:09 [INFO] Found game object: PlatformLvl1 (11)
20:03:09 [INFO] Found game object: FireTorch (4)
20:03:09 [INFO] Found game object: FireTorch (1)
20:03:09 [INFO] Found game object: FireTorch (2)
20:03:09 [INFO] Found game object: PlatformLvl1 (10)
20:03:09 [INFO] Found game object: PlatformLvl1 (9)
20:03:09 [INFO] Found game object: FireTorch (5)
20:03:09 [INFO] Found game object: PlatformLvl1 (7)
20:03:09 [INFO] Found game object: PlatformLvl1 (8)
20:03:09 [INFO] Found game object: Room7
20:03:09 [INFO] Found game object: FireTorch (6)
20:03:09 [INFO] Found game object: PlatformLvl1 (12)
20:03:09 [INFO] Found game object: PlatformLvl1 (6)
20:03:09 [INFO] Found game object: FireTorch
20:03:09 [INFO] Found game object: Point (4)
20:03:09 [INFO] Found game object: Point (3)
20:03:09 [INFO] Found game object: Point (5)
20:03:09 [INFO] Found game object: Point
20:03:09 [INFO] Found game object: Point (6)
20:03:09 [INFO] Found game object: Node1
20:03:09 [INFO] Found game object: Point (7)
20:03:09 [INFO] Found game object: Point (2)
20:03:09 [INFO] Found game object: Node2
20:03:09 [INFO] Found game object: SpawnPoint
20:03:09 [INFO] Found game object: Point (1)
20:03:09 [INFO] Found game object: PlatformLvl1 (11)
20:03:09 [INFO] Found game object: PlatformLvl1 (17)
20:03:09 [INFO] Found game object: FireTorch (3)
20:03:09 [INFO] Found game object: FireTorch (6)
20:03:09 [INFO] Found game object: PlatformLvl1 (13)
20:03:09 [INFO] Found game object: PlatformLvl1 (16)
20:03:09 [INFO] Found game object: FireTorch (2)
20:03:09 [INFO] Found game object: PlatformLvl1 (14)
20:03:09 [INFO] Found game object: PlatformLvl1 (12)
20:03:09 [INFO] Found game object: FireTorch (1)
20:03:09 [INFO] Found game object: PlatformLvl1 (19)
20:03:09 [INFO] Found game object: PlatformLvl1 (18)
20:03:09 [INFO] Found game object: FireTorch (4)
20:03:09 [INFO] Found game object: FireTorch (5)
20:03:09 [INFO] Found game object: Room8
20:03:09 [INFO] Found game object: FireTorch
20:03:09 [INFO] Found game object: PlatformLvl1 (15)
20:03:09 [INFO] Found game object: Point (7)
20:03:09 [INFO] Found game object: Point (1)
20:03:09 [INFO] Found game object: Point (6)
20:03:09 [INFO] Found game object: Node2
20:03:09 [INFO] Found game object: Point
20:03:09 [INFO] Found game object: Point (5)
20:03:09 [INFO] Found game object: Node1
20:03:09 [INFO] Found game object: Point (4)
20:03:09 [INFO] Found game object: SpawnPoint
20:03:09 [INFO] Found game object: Point (3)
20:03:09 [INFO] Found game object: Point (2)
20:03:09 [INFO] Found game object: PlatformLvl1 (18)
20:03:09 [INFO] Found game object: PlatformLvl1 (25)
20:03:09 [INFO] Found game object: FireTorch (2)
20:03:09 [INFO] Found game object: FireTorch
20:03:09 [INFO] Found game object: PlatformLvl1 (20)
20:03:09 [INFO] Found game object: PlatformLvl1 (22)
20:03:09 [INFO] Found game object: PlatformLvl1 (21)
20:03:09 [INFO] Found game object: FireTorch (1)
20:03:09 [INFO] Found game object: PlatformLvl1 (23)
20:03:09 [INFO] Found game object: Room9
20:03:09 [INFO] Found game object: FireTorch (3)
20:03:09 [INFO] Found game object: PlatformLvl1 (24)
20:03:09 [INFO] Found game object: FireTorch (5)
20:03:09 [INFO] Found game object: PlatformLvl1 (16)
20:03:09 [INFO] Found game object: PlatformLvl1 (19)
20:03:09 [INFO] Found game object: PlatformLvl1 (26)
20:03:09 [INFO] Found game object: PlatformLvl1 (17)
20:03:09 [INFO] Found game object: Node1
20:03:09 [INFO] Found game object: Node2
20:03:09 [INFO] Found game object: PlayerSpawn
20:03:09 [INFO] Found game object: PlatformLvl1 (5)
20:03:09 [INFO] Found game object: PlatformLvl1 (4)
20:03:09 [INFO] Found game object: FireTorch (1)
20:03:09 [INFO] Found game object: FireTorch (2)
20:03:09 [INFO] Found game object: PlatformLvl1 (2)
20:03:09 [INFO] Found game object: PlatformLvl1 (3)
20:03:09 [INFO] Found game object: FireTorch
20:03:09 [INFO] Found game object: PlatformLvl1
20:03:09 [INFO] Found game object: StartRoom
20:03:09 [INFO] Found game object: FireTorch (3)
20:03:09 [INFO] Found game object: PlatformLvl1 (1)
20:03:09 [INFO] Found game object: Wall
20:03:09 [INFO] Found game object: Arrow
20:03:09 [INFO] Found game object: Boss1Bullet
20:03:09 [INFO] Found game object: MageSkeletonBullet
20:03:09 [INFO] Found game object: MageSkullProjectile
20:03:09 [INFO] Found game object: RoofBullet
20:03:09 [INFO] Found game object: BossRoom
20:03:09 [INFO] Found game object: ChangeLvlPortal
20:03:09 [INFO] Found game object: Lava
20:03:09 [INFO] Found game object: ChangeLvlPortal
20:03:09 [INFO] Found game object: ChangeLvlPortalDecor
20:03:09 [INFO] Found game object: PlatformLvl1
20:03:09 [INFO] Found game object: PlatformLvl2
20:03:09 [INFO] Found game object: FireTorch
20:03:09 [INFO] Found game object: VoidFireStand
20:03:09 [INFO] Found game object: AchievementManager
20:03:09 [INFO] Found game object: AudioSource
20:03:09 [INFO] Found game object: DontDestroyManager
20:03:09 [INFO] Found game object: BlinkFX
20:03:09 [INFO] Found game object: Particules2
20:03:09 [INFO] Found game object: GameManager
20:03:09 [INFO] Found game object: Particules1
20:03:09 [INFO] Found game object: PermenantUpgradeManager
20:03:09 [INFO] Found game object: SaveManager
20:03:09 [INFO] Found game object: ScoreManager
20:03:09 [INFO] Found game object: SoundManager
20:03:09 [INFO] Found game object: Bonus
20:03:09 [INFO] Found game object: Coin
20:03:09 [INFO] Found game object: HealthPotion
20:03:09 [INFO] Found game object: TurtleSoul
20:03:09 [INFO] Found game object: Spell
20:03:09 [INFO] Found game object: IceSlash
20:03:09 [INFO] Found game object: IceWave
20:03:09 [INFO] Found game object: LeafShield
20:03:09 [INFO] Found game object: VineWhip
20:03:09 [INFO] Found game object: FireBall
20:03:09 [INFO] Found game object: Firebolt
20:03:09 [INFO] Found game object: AirDisc
20:03:09 [INFO] Found game object: AirSlash
20:03:09 [INFO] Found game object: SlashingAir
20:03:09 [INFO] Found game object: LionSoul
20:03:09 [INFO] Found game object: LuckyCatSoul
20:03:09 [INFO] Found game object: SoulStand
20:03:09 [INFO] Found game object: LionSoul
20:03:09 [INFO] Found game object: TurtleSoul
20:03:09 [INFO] Found game object: SlotUnlocker
20:03:09 [INFO] Found game object: Cape
20:03:09 [INFO] Found game object: boots
20:03:09 [INFO] Found game object: Description
20:03:09 [INFO] Found game object: Description
20:03:09 [INFO] Found game object: H8dLMo0
20:03:09 [INFO] Found game object: spell2
20:03:09 [INFO] Found game object: Image (1)
20:03:09 [INFO] Found game object: Text (TMP)
20:03:09 [INFO] Found game object: HotBar
20:03:09 [INFO] Found game object: spell0
20:03:09 [INFO] Found game object: filledSquare
20:03:09 [INFO] Found game object: Icon
20:03:09 [INFO] Found game object: Inventory
20:03:09 [INFO] Found game object: CornerSquare1
20:03:09 [INFO] Found game object: AchievementBox (7)
20:03:09 [INFO] Found game object: Image
20:03:09 [INFO] Found game object: Description
20:03:09 [INFO] Found game object: Description
20:03:09 [INFO] Found game object: Text (TMP)
20:03:09 [INFO] Found game object: LoadingScreen
20:03:09 [INFO] Found game object: Description
20:03:09 [INFO] Found game object: Description
20:03:09 [INFO] Found game object: Image
20:03:09 [INFO] Found game object: AchievementBox (2)
20:03:09 [INFO] Found game object: Slot 4
20:03:09 [INFO] Found game object: Quit
20:03:09 [INFO] Found game object: boots
20:03:09 [INFO] Found game object: Coins
20:03:09 [INFO] Found game object: PotionCount
20:03:09 [INFO] Found game object: Canvas
20:03:09 [INFO] Found game object: Description
20:03:09 [INFO] Found game object: Image
20:03:09 [INFO] Found game object: Image
20:03:09 [INFO] Found game object: Content
20:03:09 [INFO] Found game object: Description
20:03:09 [INFO] Found game object: Achievments
20:03:09 [INFO] Found game object: Icon
20:03:09 [INFO] Found game object: Description
20:03:09 [INFO] Found game object: Image
20:03:09 [INFO] Found game object: Image
20:03:09 [INFO] Found game object: AchievementBox (1)
20:03:09 [INFO] Found game object: Slot 3
20:03:09 [INFO] Found game object: AchievementBox (6)
20:03:09 [INFO] Found game object: Title
20:03:09 [INFO] Found game object: Cooldown
20:03:09 [INFO] Found game object: Image
20:03:09 [INFO] Found game object: Hud
20:03:09 [INFO] Found game object: Potion Image
20:03:09 [INFO] Found game object: ultiSpell
20:03:09 [INFO] Found game object: Potions
20:03:09 [INFO] Found game object: Description
20:03:09 [INFO] Found game object: Title
20:03:09 [INFO] Found game object: spell1
20:03:09 [INFO] Found game object: Slot 1
20:03:09 [INFO] Found game object: Slot 2
20:03:09 [INFO] Found game object: Image
20:03:09 [INFO] Found game object: CoinCount
20:03:09 [INFO] Found game object: Description
20:03:09 [INFO] Found game object: Background
20:03:09 [INFO] Found game object: LoadingBar
20:03:09 [INFO] Found game object: Lobby
20:03:09 [INFO] Found game object: AchievementBox (3)
20:03:09 [INFO] Found game object: Viewport
20:03:09 [INFO] Found game object: Slot 5
20:03:09 [INFO] Found game object: Description
20:03:09 [INFO] Found game object: Icon
20:03:09 [INFO] Found game object: Cooldown
20:03:09 [INFO] Found game object: Slot 0
20:03:09 [INFO] Found game object: PlayerAnim
20:03:09 [INFO] Found game object: Icon
20:03:09 [INFO] Found game object: Cooldown
20:03:09 [INFO] Found game object: CapeSlot
20:03:09 [INFO] Found game object: Icon
20:03:09 [INFO] Found game object: spell3
20:03:09 [INFO] Found game object: PauseMenu
20:03:09 [INFO] Found game object: Image
20:03:09 [INFO] Found game object: Image
20:03:09 [INFO] Found game object: Icon
20:03:09 [INFO] Found game object: Title
20:03:09 [INFO] Found game object: Cooldown
20:03:09 [INFO] Found game object: CornerSquare2
20:03:09 [INFO] Found game object: Text (TMP)
20:03:09 [INFO] Found game object: Title
20:03:09 [INFO] Found game object: BootSlot
20:03:09 [INFO] Found game object: AchievementBox (4)
20:03:09 [INFO] Found game object: Cooldown
20:03:09 [INFO] Found game object: Cooldown
20:03:09 [INFO] Found game object: PauseMenu
20:03:09 [INFO] Found game object: Background
20:03:09 [INFO] Found game object: Title
20:03:09 [INFO] Found game object: SphereBar
20:03:09 [INFO] Found game object: Description
20:03:09 [INFO] Found game object: AchievementBox
20:03:09 [INFO] Found game object: Image
20:03:09 [INFO] Found game object: Title
